Date;Open;High;Low;Close;Volume
;COP=X;COP=X;COP=X;COP=X;COP=X
2023.08.31 20:00;4087.860107421875;4092.949951171875;4087.449951171875;4087.5;1
2023.08.31 21:00;4089.070068359375;4089.070068359375;4086.0;4086.0;1
2023.09.01 01:00;4086.0;4086.0;4086.0;4086.0;1
2023.09.01 03:00;4086.0;4086.0;4086.0;4086.0;1
2023.09.01 12:00;4089.06005859375;4089.06005859375;4089.06005859375;4089.06005859375;1
2023.09.01 13:00;4069.949951171875;4087.030029296875;4051.52001953125;4060.8701171875;1
2023.09.01 14:00;4060.389892578125;4062.030029296875;4056.52001953125;4060.340087890625;1
2023.09.01 15:00;4060.43994140625;4065.8701171875;4058.239990234375;4064.159912109375;1
2023.09.01 16:00;4063.6298828125;4067.31005859375;4060.43994140625;4064.719970703125;1
2023.09.01 17:00;4064.639892578125;4065.239990234375;4045.77001953125;4053.969970703125;1
2023.09.01 18:00;4048.110107421875;4048.110107421875;4043.449951171875;4043.449951171875;1
2023.09.01 20:00;4041.449951171875;4046.949951171875;4041.449951171875;4046.949951171875;1
2023.09.04 02:00;4046.949951171875;4046.949951171875;4046.949951171875;4046.949951171875;1
2023.09.04 03:00;4046.949951171875;4046.949951171875;4046.949951171875;4046.949951171875;1
2023.09.04 13:00;4060.64990234375;4060.64990234375;4027.449951171875;4043.18994140625;1
2023.09.04 14:00;4043.949951171875;4056.449951171875;4043.949951171875;4051.56005859375;1
2023.09.04 15:00;4049.949951171875;4052.31005859375;4044.85009765625;4047.449951171875;1
2023.09.04 16:00;4048.989990234375;4050.949951171875;4045.929931640625;4050.800048828125;1
2023.09.04 17:00;4051.449951171875;4052.75;4045.929931640625;4047.449951171875;1
2023.09.04 18:00;4051.39990234375;4051.39990234375;4047.699951171875;4050.070068359375;1
2023.09.04 19:00;4050.18994140625;4052.449951171875;4050.139892578125;4051.4599609375;1
2023.09.04 21:00;4048.77001953125;4048.77001953125;4048.77001953125;4048.77001953125;1
2023.09.04 22:00;4048.77001953125;4048.77001953125;4048.77001953125;4048.77001953125;1
2023.09.05 01:00;4048.77001953125;4048.77001953125;4048.77001953125;4048.77001953125;1
2023.09.05 03:00;4048.77001953125;4048.77001953125;4048.77001953125;4048.77001953125;1
2023.09.05 11:00;4047.31005859375;4047.31005859375;4047.31005859375;4047.31005859375;1
2023.09.05 13:00;4058.969970703125;4078.35009765625;4045.139892578125;4078.219970703125;1
2023.09.05 17:00;4080.0;4080.0;4080.0;4080.0;1
2023.09.05 18:00;4085.449951171875;4085.449951171875;4085.449951171875;4085.449951171875;1
2023.09.05 19:00;4085.449951171875;4085.949951171875;4083.449951171875;4083.449951171875;1
2023.09.05 20:00;4087.449951171875;4087.75;4087.449951171875;4087.75;1
2023.09.05 21:00;4083.0;4089.449951171875;4083.0;4089.449951171875;1
2023.09.05 22:00;4083.449951171875;4083.449951171875;4083.449951171875;4083.449951171875;1
2023.09.06 01:00;4083.449951171875;4083.449951171875;4083.449951171875;4083.449951171875;1
2023.09.06 02:00;4083.449951171875;4083.449951171875;4083.449951171875;4083.449951171875;1
2023.09.06 03:00;4083.449951171875;4083.449951171875;4083.449951171875;4083.449951171875;1
2023.09.06 11:00;4079.3701171875;4079.3701171875;4079.3701171875;4079.3701171875;1
2023.09.06 13:00;4089.760009765625;4104.7900390625;4064.550048828125;4086.449951171875;1
2023.09.06 14:00;4086.570068359375;4094.330078125;4058.110107421875;4094.330078125;1
2023.09.06 15:00;4068.1298828125;4097.02001953125;4061.56005859375;4062.5;1
2023.09.06 16:00;4087.530029296875;4090.8798828125;4057.06005859375;4090.639892578125;1
2023.09.06 17:00;4064.4599609375;4090.360107421875;4045.449951171875;4070.35009765625;1
2023.09.06 18:00;4070.260009765625;4070.260009765625;4044.2099609375;4044.949951171875;1
2023.09.06 19:00;4073.449951171875;4073.449951171875;4073.449951171875;4073.449951171875;1
2023.09.06 21:00;4074.449951171875;4074.449951171875;4074.449951171875;4074.449951171875;1
2023.09.06 22:00;4074.449951171875;4074.449951171875;4074.449951171875;4074.449951171875;1
2023.09.07 02:00;4074.449951171875;4074.449951171875;4074.449951171875;4074.449951171875;1
2023.09.07 03:00;4074.449951171875;4074.449951171875;4074.449951171875;4074.449951171875;1
2023.09.07 12:00;4070.260009765625;4070.260009765625;4070.260009765625;4070.260009765625;1
2023.09.07 13:00;4072.860107421875;4073.699951171875;4048.47998046875;4050.050048828125;1
2023.09.07 14:00;4050.1201171875;4050.1201171875;4045.179931640625;4048.489990234375;1
2023.09.07 15:00;4048.449951171875;4048.449951171875;4032.6298828125;4035.0400390625;1
2023.09.07 16:00;4034.0;4034.0;4022.72998046875;4022.72998046875;1
2023.09.07 17:00;4022.570068359375;4030.639892578125;4016.669921875;4020.5;1
2023.09.07 18:00;4020.52001953125;4020.52001953125;4012.449951171875;4012.449951171875;1
2023.09.07 19:00;4017.449951171875;4017.449951171875;4012.449951171875;4012.449951171875;1
2023.09.07 20:00;4017.449951171875;4017.449951171875;4012.449951171875;4015.449951171875;1
2023.09.07 21:00;4020.5400390625;4020.5400390625;4020.5400390625;4020.5400390625;1
2023.09.07 22:00;4015.449951171875;4015.449951171875;4015.449951171875;4015.449951171875;1
2023.09.08 01:00;4015.449951171875;4015.449951171875;4015.449951171875;4015.449951171875;1
2023.09.08 03:00;4015.449951171875;4015.449951171875;4015.449951171875;4015.449951171875;1
2023.09.08 11:00;4020.52001953125;4020.52001953125;4020.52001953125;4020.52001953125;1
2023.09.08 12:00;4020.52001953125;4020.52001953125;4020.52001953125;4020.52001953125;1
2023.09.08 13:00;4014.050048828125;4016.449951171875;3991.72998046875;4003.2900390625;1
2023.09.08 14:00;4003.27001953125;4009.85009765625;3986.489990234375;4009.85009765625;1
2023.09.08 15:00;4010.419921875;4032.97998046875;4009.60009765625;4026.4599609375;1
2023.09.08 16:00;4023.0;4023.0;4018.31005859375;4019.02001953125;1
2023.09.08 17:00;4019.050048828125;4030.06005859375;4012.169921875;4012.169921875;1
2023.09.08 18:00;4012.110107421875;4012.449951171875;4011.449951171875;4012.449951171875;1
2023.09.08 19:00;4012.449951171875;4012.449951171875;4011.449951171875;4012.449951171875;1
2023.09.08 21:00;4012.449951171875;4012.449951171875;4012.449951171875;4012.449951171875;1
2023.09.11 03:00;4011.449951171875;4011.449951171875;4011.449951171875;4011.449951171875;1
2023.09.11 04:00;4011.449951171875;4011.449951171875;4011.449951171875;4011.449951171875;1
2023.09.11 11:00;4012.110107421875;4012.110107421875;4012.110107421875;4012.110107421875;1
2023.09.11 13:00;4004.68994140625;4004.68994140625;3965.81005859375;3991.179931640625;1
2023.09.11 14:00;3991.179931640625;4014.550048828125;3967.639892578125;4010.050048828125;1
2023.09.11 15:00;4010.06005859375;4010.22998046875;3966.409912109375;3991.81005859375;1
2023.09.11 16:00;3991.760009765625;3991.93994140625;3957.699951171875;3984.580078125;1
2023.09.11 17:00;3984.860107421875;3991.070068359375;3981.949951171875;3985.5400390625;1
2023.09.11 18:00;3985.02001953125;3985.1298828125;3985.02001953125;3985.1298828125;1
2023.09.11 19:00;3987.449951171875;3991.35009765625;3985.1298828125;3991.35009765625;1
2023.09.11 20:00;3987.449951171875;3989.449951171875;3986.449951171875;3989.449951171875;1
2023.09.11 21:00;3987.449951171875;3988.449951171875;3987.449951171875;3988.449951171875;1
2023.09.11 23:00;3988.449951171875;3988.449951171875;3988.449951171875;3988.449951171875;1
2023.09.12 01:00;3988.449951171875;3988.449951171875;3988.449951171875;3988.449951171875;1
2023.09.12 02:00;3988.449951171875;3988.449951171875;3988.449951171875;3988.449951171875;1
2023.09.12 11:00;3985.1298828125;3985.1298828125;3985.1298828125;3985.1298828125;1
2023.09.12 13:00;3997.64990234375;4022.56005859375;3973.1201171875;4000.35009765625;1
2023.09.12 14:00;4001.2099609375;4001.2099609375;3985.43994140625;3985.659912109375;1
2023.09.12 15:00;3985.669921875;3986.669921875;3967.419921875;3967.6298828125;1
2023.09.12 16:00;3968.780029296875;3972.050048828125;3964.85009765625;3967.52001953125;1
2023.09.12 17:00;3967.679931640625;3985.949951171875;3967.679931640625;3973.989990234375;1
2023.09.12 18:00;3978.06005859375;3978.06005859375;3973.989990234375;3973.989990234375;1
2023.09.12 19:00;3980.0;3982.449951171875;3973.449951171875;3982.449951171875;1
2023.09.12 20:00;3985.10009765625;3985.10009765625;3985.10009765625;3985.10009765625;1
2023.09.13 02:00;3982.449951171875;3982.449951171875;3982.449951171875;3982.449951171875;1
2023.09.13 03:00;3982.449951171875;3982.449951171875;3982.449951171875;3982.449951171875;1
2023.09.13 12:00;3973.989990234375;3973.989990234375;3973.989990234375;3973.989990234375;1
2023.09.13 13:00;3970.72998046875;3970.72998046875;3941.969970703125;3942.800048828125;1
2023.09.13 14:00;3942.8798828125;3944.31005859375;3936.739990234375;3943.169921875;1
2023.09.13 15:00;3943.68994140625;3959.590087890625;3922.10009765625;3947.35009765625;1
2023.09.13 16:00;3947.320068359375;3952.75;3917.330078125;3950.840087890625;1
2023.09.13 17:00;3950.7900390625;3950.7900390625;3914.739990234375;3945.530029296875;1
2023.09.13 18:00;3945.800048828125;3945.830078125;3920.580078125;3920.580078125;1
2023.09.13 20:00;3945.949951171875;3945.949951171875;3939.449951171875;3939.449951171875;1
2023.09.13 21:00;3945.81005859375;3945.81005859375;3937.449951171875;3939.449951171875;1
2023.09.13 23:00;3939.449951171875;3939.4599609375;3939.449951171875;3939.4599609375;1
2023.09.14 03:00;3939.4599609375;3939.4599609375;3939.4599609375;3939.4599609375;1
2023.09.14 04:00;3939.4599609375;3939.4599609375;3939.4599609375;3939.4599609375;1
2023.09.14 11:00;3945.830078125;3945.830078125;3945.830078125;3945.830078125;1
2023.09.14 13:00;3941.02001953125;3941.02001953125;3922.47998046875;3931.179931640625;1
2023.09.14 14:00;3931.25;3939.31005859375;3923.760009765625;3930.3798828125;1
2023.09.14 15:00;3930.35009765625;3941.169921875;3922.760009765625;3924.52001953125;1
2023.09.14 16:00;3924.550048828125;3924.60009765625;3902.6298828125;3909.389892578125;1
2023.09.14 17:00;3909.31005859375;3919.72998046875;3909.31005859375;3915.389892578125;1
2023.09.14 18:00;3924.4599609375;3929.409912109375;3924.4599609375;3926.4599609375;1
2023.09.14 19:00;3930.4599609375;3930.4599609375;3930.4599609375;3930.4599609375;1
2023.09.14 21:00;3915.429931640625;3924.4599609375;3915.429931640625;3923.9599609375;1
2023.09.15 03:00;3923.9599609375;3923.9599609375;3923.9599609375;3923.9599609375;1
2023.09.15 11:00;3920.030029296875;3920.030029296875;3920.030029296875;3920.030029296875;1
2023.09.15 13:00;3922.8798828125;3934.679931640625;3903.909912109375;3906.360107421875;1
2023.09.15 14:00;3930.0400390625;3932.139892578125;3893.5;3922.68994140625;1
2023.09.15 15:00;3922.449951171875;3927.52001953125;3893.5;3921.719970703125;1
2023.09.15 16:00;3921.830078125;3930.449951171875;3892.72998046875;3930.2900390625;1
2023.09.15 17:00;3905.14990234375;3929.2099609375;3900.18994140625;3925.18994140625;1
2023.09.15 18:00;3925.010009765625;3930.4599609375;3899.89990234375;3930.4599609375;1
2023.09.15 19:00;3929.4599609375;3929.4599609375;3923.9599609375;3923.9599609375;1
2023.09.15 20:00;3923.4599609375;3927.4599609375;3920.4599609375;3927.4599609375;1
2023.09.15 21:00;3925.02001953125;3925.02001953125;3925.02001953125;3925.02001953125;1
2023.09.15 22:00;3925.02001953125;3925.02001953125;3925.02001953125;3925.02001953125;1
2023.09.18 04:00;3927.4599609375;3927.4599609375;3927.4599609375;3927.4599609375;1
2023.09.18 11:00;3925.010009765625;3925.010009765625;3925.010009765625;3925.010009765625;1
2023.09.18 13:00;3925.9599609375;3927.419921875;3915.449951171875;3921.550048828125;1
2023.09.18 14:00;3921.449951171875;3921.449951171875;3894.889892578125;3894.889892578125;1
2023.09.18 15:00;3894.81005859375;3901.419921875;3891.1298828125;3897.14990234375;1
2023.09.18 16:00;3896.89990234375;3906.22998046875;3896.580078125;3898.830078125;1
2023.09.18 17:00;3898.739990234375;3898.739990234375;3886.199951171875;3892.300048828125;1
2023.09.18 18:00;3892.340087890625;3897.4599609375;3892.340087890625;3897.4599609375;1
2023.09.18 20:00;3901.159912109375;3901.300048828125;3901.159912109375;3901.22998046875;1
2023.09.18 21:00;3892.35009765625;3892.35009765625;3892.35009765625;3892.35009765625;1
2023.09.18 22:00;3892.35009765625;3892.35009765625;3892.35009765625;3892.35009765625;1
2023.09.19 01:00;3901.300048828125;3901.300048828125;3901.300048828125;3901.300048828125;1
2023.09.19 03:00;3901.300048828125;3901.300048828125;3901.300048828125;3901.300048828125;1
2023.09.19 13:00;3883.06005859375;3899.469970703125;3876.219970703125;3899.219970703125;1
2023.09.19 14:00;3899.159912109375;3910.050048828125;3880.929931640625;3906.699951171875;1
2023.09.19 15:00;3906.949951171875;3907.60009765625;3868.469970703125;3892.5400390625;1
2023.09.19 16:00;3892.199951171875;3914.110107421875;3871.510009765625;3901.699951171875;1
2023.09.19 17:00;3914.570068359375;3917.860107421875;3885.489990234375;3892.7900390625;1
2023.09.19 18:00;3917.4599609375;3920.4599609375;3911.52001953125;3919.9599609375;1
2023.09.19 19:00;3920.469970703125;3923.43994140625;3920.469970703125;3923.43994140625;1
2023.09.19 20:00;3925.4599609375;3927.4599609375;3925.4599609375;3927.4599609375;1
2023.09.19 21:00;3911.510009765625;3927.4599609375;3911.510009765625;3927.4599609375;1
2023.09.19 22:00;3927.4599609375;3927.4599609375;3927.4599609375;3927.4599609375;1
2023.09.20 01:00;3927.4599609375;3927.4599609375;3927.4599609375;3927.4599609375;1
2023.09.20 03:00;3927.4599609375;3927.4599609375;3927.4599609375;3927.4599609375;1
2023.09.20 13:00;3916.2099609375;3926.969970703125;3877.530029296875;3878.719970703125;1
2023.09.20 14:00;3904.2099609375;3912.7099609375;3876.35009765625;3909.300048828125;1
2023.09.20 15:00;3884.280029296875;3912.02001953125;3878.409912109375;3904.64990234375;1
2023.09.20 16:00;3904.68994140625;3907.929931640625;3865.909912109375;3869.6298828125;1
2023.09.20 17:00;3895.0;3900.969970703125;3870.070068359375;3898.47998046875;1
2023.09.20 18:00;3873.52001953125;3898.25;3873.2900390625;3891.4599609375;1
2023.09.20 19:00;3902.4599609375;3906.4599609375;3902.4599609375;3906.4599609375;1
2023.09.20 20:00;3917.4599609375;3919.4599609375;3912.469970703125;3919.4599609375;1
2023.09.20 21:00;3919.4599609375;3919.4599609375;3919.4599609375;3919.4599609375;1
2023.09.20 22:00;3919.4599609375;3919.4599609375;3919.4599609375;3919.4599609375;1
2023.09.20 23:00;3919.4599609375;3919.4599609375;3919.4599609375;3919.4599609375;1
2023.09.21 00:00;3919.4599609375;3919.4599609375;3919.4599609375;3919.4599609375;1
2023.09.21 01:00;3895.949951171875;3895.949951171875;3895.949951171875;3895.949951171875;1
2023.09.21 02:00;3895.949951171875;3919.4599609375;3895.949951171875;3895.949951171875;1
2023.09.21 12:00;3919.4599609375;3919.4599609375;3907.25;3915.530029296875;1
2023.09.21 13:00;3917.679931640625;3957.52001953125;3914.739990234375;3957.18994140625;1
2023.09.21 14:00;3957.56005859375;3960.330078125;3948.27001953125;3952.179931640625;1
2023.09.21 15:00;3952.159912109375;3953.330078125;3937.4599609375;3946.5;1
2023.09.21 16:00;3946.27001953125;3951.919921875;3931.889892578125;3934.77001953125;1
2023.09.21 17:00;3935.02001953125;3935.02001953125;3928.9599609375;3934.56005859375;1
2023.09.21 18:00;3935.0;3937.4599609375;3927.550048828125;3937.4599609375;1
2023.09.21 20:00;3947.4599609375;3947.4599609375;3947.4599609375;3947.4599609375;1
2023.09.21 21:00;3934.969970703125;3950.4599609375;3934.969970703125;3947.4599609375;1
2023.09.21 22:00;3947.4599609375;3947.4599609375;3947.4599609375;3947.4599609375;1
2023.09.22 02:00;3947.4599609375;3947.4599609375;3947.4599609375;3947.4599609375;1
2023.09.22 03:00;3947.4599609375;3947.4599609375;3947.4599609375;3947.4599609375;1
2023.09.22 11:00;3935.0;3935.0;3935.0;3935.0;1
2023.09.22 13:00;3926.159912109375;3945.56005859375;3918.840087890625;3925.77001953125;1
2023.09.22 14:00;3925.550048828125;3944.050048828125;3907.659912109375;3918.4599609375;1
2023.09.22 15:00;3918.81005859375;3951.909912109375;3914.610107421875;3946.909912109375;1
2023.09.22 16:00;3946.85009765625;3965.5;3920.840087890625;3965.5;1
2023.09.22 17:00;3966.2099609375;3991.2099609375;3936.93994140625;3982.8798828125;1
2023.09.22 18:00;3983.0;3997.4599609375;3971.8798828125;3992.4599609375;1
2023.09.22 19:00;3998.4599609375;3998.4599609375;3998.4599609375;3998.4599609375;1
2023.09.22 20:00;3993.4599609375;3993.4599609375;3993.4599609375;3993.4599609375;1
2023.09.22 21:00;3983.010009765625;3983.010009765625;3983.010009765625;3983.010009765625;1
2023.09.25 02:00;3987.800048828125;3987.800048828125;3987.800048828125;3987.800048828125;1
2023.09.25 03:00;3993.4599609375;3993.4599609375;3993.4599609375;3993.4599609375;1
2023.09.25 04:00;3993.4599609375;3993.4599609375;3993.4599609375;3993.4599609375;1
2023.09.25 11:00;3983.0;3983.0;3983.0;3983.0;1
2023.09.25 12:00;3977.3798828125;3985.5;3977.3798828125;3985.5;1
2023.09.25 13:00;3994.090087890625;4038.340087890625;3988.669921875;4010.320068359375;1
2023.09.25 14:00;4042.179931640625;4058.080078125;4036.35009765625;4051.3798828125;1
2023.09.25 15:00;4065.820068359375;4068.010009765625;4039.070068359375;4063.52001953125;1
2023.09.25 16:00;4063.550048828125;4063.550048828125;4052.52001953125;4055.300048828125;1
2023.09.25 17:00;4055.219970703125;4055.219970703125;4047.469970703125;4052.22998046875;1
2023.09.25 18:00;4050.93994140625;4057.4599609375;4050.93994140625;4051.4599609375;1
2023.09.25 19:00;4051.4599609375;4051.4599609375;4051.4599609375;4051.4599609375;1
2023.09.25 20:00;4055.4599609375;4056.4599609375;4051.4599609375;4051.4599609375;1
2023.09.25 21:00;4050.9599609375;4054.35009765625;4050.9599609375;4054.35009765625;1
2023.09.25 23:00;4054.35009765625;4054.35009765625;4054.35009765625;4054.35009765625;1
2023.09.26 01:00;4050.9599609375;4050.9599609375;4050.9599609375;4050.9599609375;1
2023.09.26 02:00;4050.9599609375;4050.9599609375;4050.9599609375;4050.9599609375;1
2023.09.26 03:00;4050.9599609375;4050.9599609375;4050.9599609375;4050.9599609375;1
2023.09.26 12:00;4050.93994140625;4051.18994140625;4050.93994140625;4051.18994140625;1
2023.09.26 13:00;4055.75;4081.340087890625;4036.110107421875;4064.800048828125;1
